,param,value,Models,var,sim_scenario
34,1.5,0.6733623769980319,MOFA,z_corr_best_order,scaling_weights
33,1.5,0.7502408678538857,MOFA,z_corr_best_order,scaling_weights
32,1.5,0.7859910718571497,MOFA,z_corr_best_order,scaling_weights
31,1.5,0.7841432342917487,MOFA,z_corr_best_order,scaling_weights
30,1.5,0.760188623817981,MOFA,z_corr_best_order,scaling_weights
29,1.0,0.7143258484135745,MOFA,z_corr_best_order,scaling_weights
28,1.0,0.7307179954879277,MOFA,z_corr_best_order,scaling_weights
27,1.0,0.8983626362021792,MOFA,z_corr_best_order,scaling_weights
26,1.0,0.9110277732443718,MOFA,z_corr_best_order,scaling_weights
25,1.0,0.7207521144338308,MOFA,z_corr_best_order,scaling_weights
24,1.0,0.6733623769980319,MOFA,z_corr_best_order,scaling_weights
23,1.0,0.7502408678538857,MOFA,z_corr_best_order,scaling_weights
22,1.0,0.7859910718571497,MOFA,z_corr_best_order,scaling_weights
21,1.0,0.7841432342917487,MOFA,z_corr_best_order,scaling_weights
20,1.0,0.760188623817981,MOFA,z_corr_best_order,scaling_weights
19,0.5,0.7143258484135745,MOFA,z_corr_best_order,scaling_weights
18,0.5,0.7307179954879277,MOFA,z_corr_best_order,scaling_weights
17,0.5,0.8983626362021792,MOFA,z_corr_best_order,scaling_weights
16,0.5,0.9110277732443718,MOFA,z_corr_best_order,scaling_weights
15,0.5,0.7207521144338308,MOFA,z_corr_best_order,scaling_weights
14,0.5,0.6733623769980319,MOFA,z_corr_best_order,scaling_weights
13,0.5,0.7502408678538857,MOFA,z_corr_best_order,scaling_weights
12,0.5,0.7859910718571497,MOFA,z_corr_best_order,scaling_weights
11,0.5,0.7841432342917487,MOFA,z_corr_best_order,scaling_weights
10,0.5,0.760188623817981,MOFA,z_corr_best_order,scaling_weights
9,0.0,0.7143258484135745,MOFA,z_corr_best_order,scaling_weights
8,0.0,0.7307179954879277,MOFA,z_corr_best_order,scaling_weights
7,0.0,0.8983626362021792,MOFA,z_corr_best_order,scaling_weights
6,0.0,0.9110277732443718,MOFA,z_corr_best_order,scaling_weights
5,0.0,0.7207521144338308,MOFA,z_corr_best_order,scaling_weights
4,0.0,0.6733623769980319,MOFA,z_corr_best_order,scaling_weights
3,0.0,0.7502408678538857,MOFA,z_corr_best_order,scaling_weights
2,0.0,0.7859910718571497,MOFA,z_corr_best_order,scaling_weights
1,0.0,0.7841432342917487,MOFA,z_corr_best_order,scaling_weights
0,0.0,0.760188623817981,MOFA,z_corr_best_order,scaling_weights
49,2.0,0.5689971871549945,muVI,z_corr_best_order,scaling_weights
48,2.0,0.5297738779820477,muVI,z_corr_best_order,scaling_weights
47,2.0,0.5882068641098257,muVI,z_corr_best_order,scaling_weights
46,2.0,0.4089942687082993,muVI,z_corr_best_order,scaling_weights
45,2.0,0.4985057936926991,muVI,z_corr_best_order,scaling_weights
44,2.0,0.6151702395238323,muVI,z_corr_best_order,scaling_weights
43,2.0,0.4388175682810925,muVI,z_corr_best_order,scaling_weights
42,2.0,0.5044505160082561,muVI,z_corr_best_order,scaling_weights
41,2.0,0.5776568329093266,muVI,z_corr_best_order,scaling_weights
40,2.0,0.5912970383526136,muVI,z_corr_best_order,scaling_weights
39,1.5,0.5689971871549945,muVI,z_corr_best_order,scaling_weights
38,1.5,0.5297738779820477,muVI,z_corr_best_order,scaling_weights
37,1.5,0.5882068641098257,muVI,z_corr_best_order,scaling_weights
36,1.5,0.4089942687082993,muVI,z_corr_best_order,scaling_weights
35,1.5,0.4985057936926991,muVI,z_corr_best_order,scaling_weights
34,1.5,0.6151702395238323,muVI,z_corr_best_order,scaling_weights
33,1.5,0.4388175682810925,muVI,z_corr_best_order,scaling_weights
32,1.5,0.5044505160082561,muVI,z_corr_best_order,scaling_weights
31,1.5,0.5776568329093266,muVI,z_corr_best_order,scaling_weights
30,1.5,0.5912970383526136,muVI,z_corr_best_order,scaling_weights
29,1.0,0.5689971871549945,muVI,z_corr_best_order,scaling_weights
28,1.0,0.5297738779820477,muVI,z_corr_best_order,scaling_weights
27,1.0,0.5882068641098257,muVI,z_corr_best_order,scaling_weights
26,1.0,0.4089942687082993,muVI,z_corr_best_order,scaling_weights
25,1.0,0.4985057936926991,muVI,z_corr_best_order,scaling_weights
24,1.0,0.6151702395238323,muVI,z_corr_best_order,scaling_weights
23,1.0,0.4388175682810925,muVI,z_corr_best_order,scaling_weights
22,1.0,0.5044505160082561,muVI,z_corr_best_order,scaling_weights
21,1.0,0.5776568329093266,muVI,z_corr_best_order,scaling_weights
20,1.0,0.5912970383526136,muVI,z_corr_best_order,scaling_weights
19,0.5,0.5689971871549945,muVI,z_corr_best_order,scaling_weights
18,0.5,0.5297738779820477,muVI,z_corr_best_order,scaling_weights
17,0.5,0.5882068641098257,muVI,z_corr_best_order,scaling_weights
16,0.5,0.4089942687082993,muVI,z_corr_best_order,scaling_weights
15,0.5,0.4985057936926991,muVI,z_corr_best_order,scaling_weights
14,0.5,0.6151702395238323,muVI,z_corr_best_order,scaling_weights
13,0.5,0.4388175682810925,muVI,z_corr_best_order,scaling_weights
12,0.5,0.5044505160082561,muVI,z_corr_best_order,scaling_weights
11,0.5,0.5776568329093266,muVI,z_corr_best_order,scaling_weights
10,0.5,0.5912970383526136,muVI,z_corr_best_order,scaling_weights
9,0.0,0.5689971871549945,muVI,z_corr_best_order,scaling_weights
8,0.0,0.5297738779820477,muVI,z_corr_best_order,scaling_weights
7,0.0,0.5882068641098257,muVI,z_corr_best_order,scaling_weights
6,0.0,0.4089942687082993,muVI,z_corr_best_order,scaling_weights
5,0.0,0.4985057936926991,muVI,z_corr_best_order,scaling_weights
4,0.0,0.6151702395238323,muVI,z_corr_best_order,scaling_weights
3,0.0,0.4388175682810925,muVI,z_corr_best_order,scaling_weights
2,0.0,0.5044505160082561,muVI,z_corr_best_order,scaling_weights
1,0.0,0.5776568329093266,muVI,z_corr_best_order,scaling_weights
0,0.0,0.5912970383526136,muVI,z_corr_best_order,scaling_weights
49,2.0,0.5503650554408871,muVI_prior,z_corr_best_order,scaling_weights
48,2.0,0.5143910526568425,muVI_prior,z_corr_best_order,scaling_weights
47,2.0,0.6939375798012768,muVI_prior,z_corr_best_order,scaling_weights
46,2.0,0.5153824029184467,muVI_prior,z_corr_best_order,scaling_weights
45,2.0,0.6039346805548889,muVI_prior,z_corr_best_order,scaling_weights
44,2.0,0.5932543944703115,muVI_prior,z_corr_best_order,scaling_weights
43,2.0,0.5115690683050929,muVI_prior,z_corr_best_order,scaling_weights
42,2.0,0.7097623193971103,muVI_prior,z_corr_best_order,scaling_weights
41,2.0,0.8255956223299572,muVI_prior,z_corr_best_order,scaling_weights
40,2.0,0.6007148658378533,muVI_prior,z_corr_best_order,scaling_weights
39,1.5,0.5503650554408871,muVI_prior,z_corr_best_order,scaling_weights
38,1.5,0.5143910526568425,muVI_prior,z_corr_best_order,scaling_weights
37,1.5,0.6939375798012768,muVI_prior,z_corr_best_order,scaling_weights
36,1.5,0.5153824029184467,muVI_prior,z_corr_best_order,scaling_weights
35,1.5,0.6039346805548889,muVI_prior,z_corr_best_order,scaling_weights
34,1.5,0.5932543944703115,muVI_prior,z_corr_best_order,scaling_weights
33,1.5,0.5115690683050929,muVI_prior,z_corr_best_order,scaling_weights
32,1.5,0.7097623193971103,muVI_prior,z_corr_best_order,scaling_weights
31,1.5,0.8255956223299572,muVI_prior,z_corr_best_order,scaling_weights
30,1.5,0.6007148658378533,muVI_prior,z_corr_best_order,scaling_weights
29,1.0,0.5503650554408871,muVI_prior,z_corr_best_order,scaling_weights
28,1.0,0.5143910526568425,muVI_prior,z_corr_best_order,scaling_weights
27,1.0,0.6939375798012768,muVI_prior,z_corr_best_order,scaling_weights
26,1.0,0.5153824029184467,muVI_prior,z_corr_best_order,scaling_weights
25,1.0,0.6039346805548889,muVI_prior,z_corr_best_order,scaling_weights
24,1.0,0.5932543944703115,muVI_prior,z_corr_best_order,scaling_weights
23,1.0,0.5115690683050929,muVI_prior,z_corr_best_order,scaling_weights
22,1.0,0.7097623193971103,muVI_prior,z_corr_best_order,scaling_weights
21,1.0,0.8255956223299572,muVI_prior,z_corr_best_order,scaling_weights
20,1.0,0.6007148658378533,muVI_prior,z_corr_best_order,scaling_weights
19,0.5,0.5503650554408871,muVI_prior,z_corr_best_order,scaling_weights
18,0.5,0.5143910526568425,muVI_prior,z_corr_best_order,scaling_weights
17,0.5,0.6939375798012768,muVI_prior,z_corr_best_order,scaling_weights
16,0.5,0.5153824029184467,muVI_prior,z_corr_best_order,scaling_weights
15,0.5,0.6039346805548889,muVI_prior,z_corr_best_order,scaling_weights
14,0.5,0.5932543944703115,muVI_prior,z_corr_best_order,scaling_weights
13,0.5,0.5115690683050929,muVI_prior,z_corr_best_order,scaling_weights
12,0.5,0.7097623193971103,muVI_prior,z_corr_best_order,scaling_weights
11,0.5,0.8255956223299572,muVI_prior,z_corr_best_order,scaling_weights
10,0.5,0.6007148658378533,muVI_prior,z_corr_best_order,scaling_weights
9,0.0,0.5503650554408871,muVI_prior,z_corr_best_order,scaling_weights
8,0.0,0.5143910526568425,muVI_prior,z_corr_best_order,scaling_weights
7,0.0,0.6939375798012768,muVI_prior,z_corr_best_order,scaling_weights
6,0.0,0.5153824029184467,muVI_prior,z_corr_best_order,scaling_weights
5,0.0,0.6039346805548889,muVI_prior,z_corr_best_order,scaling_weights
4,0.0,0.5932543944703115,muVI_prior,z_corr_best_order,scaling_weights
3,0.0,0.5115690683050929,muVI_prior,z_corr_best_order,scaling_weights
2,0.0,0.7097623193971103,muVI_prior,z_corr_best_order,scaling_weights
1,0.0,0.8255956223299572,muVI_prior,z_corr_best_order,scaling_weights
0,0.0,0.6007148658378533,muVI_prior,z_corr_best_order,scaling_weights
49,2.0,0.5537272596361541,Tucker,z_corr_best_order,scaling_weights
48,2.0,0.5586386982191714,Tucker,z_corr_best_order,scaling_weights
47,2.0,0.7115513272212355,Tucker,z_corr_best_order,scaling_weights
46,2.0,0.6895854077665241,Tucker,z_corr_best_order,scaling_weights
45,2.0,0.5186765612249795,Tucker,z_corr_best_order,scaling_weights
44,2.0,0.5548090817453079,Tucker,z_corr_best_order,scaling_weights
43,2.0,0.5694563049008783,Tucker,z_corr_best_order,scaling_weights
42,2.0,0.4930711851389621,Tucker,z_corr_best_order,scaling_weights
41,2.0,0.6926786540584648,Tucker,z_corr_best_order,scaling_weights
40,2.0,0.7238885230163682,Tucker,z_corr_best_order,scaling_weights
39,1.5,0.5537272596361541,Tucker,z_corr_best_order,scaling_weights
38,1.5,0.5586386982191714,Tucker,z_corr_best_order,scaling_weights
37,1.5,0.7115513272212355,Tucker,z_corr_best_order,scaling_weights
36,1.5,0.6895854077665241,Tucker,z_corr_best_order,scaling_weights
35,1.5,0.5186765612249795,Tucker,z_corr_best_order,scaling_weights
34,1.5,0.5548090817453079,Tucker,z_corr_best_order,scaling_weights
33,1.5,0.5694563049008783,Tucker,z_corr_best_order,scaling_weights
32,1.5,0.4930711851389621,Tucker,z_corr_best_order,scaling_weights
31,1.5,0.6926786540584648,Tucker,z_corr_best_order,scaling_weights
30,1.5,0.7238885230163682,Tucker,z_corr_best_order,scaling_weights
29,1.0,0.5537272596361541,Tucker,z_corr_best_order,scaling_weights
28,1.0,0.5586386982191714,Tucker,z_corr_best_order,scaling_weights
27,1.0,0.7115513272212355,Tucker,z_corr_best_order,scaling_weights
26,1.0,0.6895854077665241,Tucker,z_corr_best_order,scaling_weights
25,1.0,0.5186765612249795,Tucker,z_corr_best_order,scaling_weights
24,1.0,0.5548090817453079,Tucker,z_corr_best_order,scaling_weights
23,1.0,0.5694563049008783,Tucker,z_corr_best_order,scaling_weights
22,1.0,0.4930711851389621,Tucker,z_corr_best_order,scaling_weights
21,1.0,0.6926786540584648,Tucker,z_corr_best_order,scaling_weights
20,1.0,0.7238885230163682,Tucker,z_corr_best_order,scaling_weights
19,0.5,0.5537272596361541,Tucker,z_corr_best_order,scaling_weights
18,0.5,0.5586386982191714,Tucker,z_corr_best_order,scaling_weights
17,0.5,0.7115513272212355,Tucker,z_corr_best_order,scaling_weights
16,0.5,0.6895854077665241,Tucker,z_corr_best_order,scaling_weights
15,0.5,0.5186765612249795,Tucker,z_corr_best_order,scaling_weights
14,0.5,0.5548090817453079,Tucker,z_corr_best_order,scaling_weights
13,0.5,0.5694563049008783,Tucker,z_corr_best_order,scaling_weights
12,0.5,0.4930711851389621,Tucker,z_corr_best_order,scaling_weights
11,0.5,0.6926786540584648,Tucker,z_corr_best_order,scaling_weights
10,0.5,0.7238885230163682,Tucker,z_corr_best_order,scaling_weights
9,0.0,0.5537272596361541,Tucker,z_corr_best_order,scaling_weights
8,0.0,0.5586386982191714,Tucker,z_corr_best_order,scaling_weights
7,0.0,0.7115513272212355,Tucker,z_corr_best_order,scaling_weights
6,0.0,0.6895854077665241,Tucker,z_corr_best_order,scaling_weights
5,0.0,0.5186765612249795,Tucker,z_corr_best_order,scaling_weights
4,0.0,0.5548090817453079,Tucker,z_corr_best_order,scaling_weights
3,0.0,0.5694563049008783,Tucker,z_corr_best_order,scaling_weights
2,0.0,0.4930711851389621,Tucker,z_corr_best_order,scaling_weights
1,0.0,0.6926786540584648,Tucker,z_corr_best_order,scaling_weights
0,0.0,0.7238885230163682,Tucker,z_corr_best_order,scaling_weights
49,2.0,0.7203988287812605,PCA,z_corr_best_order,scaling_weights
48,2.0,0.7093422166754668,PCA,z_corr_best_order,scaling_weights
47,2.0,0.8546668842701483,PCA,z_corr_best_order,scaling_weights
46,2.0,0.8848775692411077,PCA,z_corr_best_order,scaling_weights
45,2.0,0.6891978687659002,PCA,z_corr_best_order,scaling_weights
44,2.0,0.6787181874909999,PCA,z_corr_best_order,scaling_weights
43,2.0,0.7227277492439879,PCA,z_corr_best_order,scaling_weights
42,2.0,0.6869173330773292,PCA,z_corr_best_order,scaling_weights
41,2.0,0.7749025104401671,PCA,z_corr_best_order,scaling_weights
40,2.0,0.7629952479239668,PCA,z_corr_best_order,scaling_weights
39,1.5,0.7203988287812605,PCA,z_corr_best_order,scaling_weights
38,1.5,0.7093422166754668,PCA,z_corr_best_order,scaling_weights
37,1.5,0.8546668842701483,PCA,z_corr_best_order,scaling_weights
36,1.5,0.8848775692411077,PCA,z_corr_best_order,scaling_weights
35,1.5,0.6891978687659002,PCA,z_corr_best_order,scaling_weights
34,1.5,0.6787181874909999,PCA,z_corr_best_order,scaling_weights
33,1.5,0.7227277492439879,PCA,z_corr_best_order,scaling_weights
32,1.5,0.6869173330773292,PCA,z_corr_best_order,scaling_weights
31,1.5,0.7749025104401671,PCA,z_corr_best_order,scaling_weights
30,1.5,0.7629952479239668,PCA,z_corr_best_order,scaling_weights
29,1.0,0.7203988287812605,PCA,z_corr_best_order,scaling_weights
28,1.0,0.7093422166754668,PCA,z_corr_best_order,scaling_weights
27,1.0,0.8546668842701483,PCA,z_corr_best_order,scaling_weights
26,1.0,0.8848775692411077,PCA,z_corr_best_order,scaling_weights
25,1.0,0.6891978687659002,PCA,z_corr_best_order,scaling_weights
24,1.0,0.6787181874909999,PCA,z_corr_best_order,scaling_weights
23,1.0,0.7227277492439879,PCA,z_corr_best_order,scaling_weights
22,1.0,0.6869173330773292,PCA,z_corr_best_order,scaling_weights
21,1.0,0.7749025104401671,PCA,z_corr_best_order,scaling_weights
20,1.0,0.7629952479239668,PCA,z_corr_best_order,scaling_weights
19,0.5,0.7203988287812605,PCA,z_corr_best_order,scaling_weights
18,0.5,0.7093422166754668,PCA,z_corr_best_order,scaling_weights
17,0.5,0.8546668842701483,PCA,z_corr_best_order,scaling_weights
16,0.5,0.8848775692411077,PCA,z_corr_best_order,scaling_weights
15,0.5,0.6891978687659002,PCA,z_corr_best_order,scaling_weights
14,0.5,0.6787181874909999,PCA,z_corr_best_order,scaling_weights
13,0.5,0.7227277492439879,PCA,z_corr_best_order,scaling_weights
12,0.5,0.6869173330773292,PCA,z_corr_best_order,scaling_weights
11,0.5,0.7749025104401671,PCA,z_corr_best_order,scaling_weights
10,0.5,0.7629952479239668,PCA,z_corr_best_order,scaling_weights
9,0.0,0.7203988287812605,PCA,z_corr_best_order,scaling_weights
8,0.0,0.7093422166754668,PCA,z_corr_best_order,scaling_weights
7,0.0,0.8546668842701483,PCA,z_corr_best_order,scaling_weights
6,0.0,0.8848775692411077,PCA,z_corr_best_order,scaling_weights
5,0.0,0.6891978687659002,PCA,z_corr_best_order,scaling_weights
4,0.0,0.6787181874909999,PCA,z_corr_best_order,scaling_weights
3,0.0,0.7227277492439879,PCA,z_corr_best_order,scaling_weights
2,0.0,0.6869173330773292,PCA,z_corr_best_order,scaling_weights
1,0.0,0.7749025104401671,PCA,z_corr_best_order,scaling_weights
0,0.0,0.7629952479239668,PCA,z_corr_best_order,scaling_weights
29,10.0,0.9365018506695356,FACTM,z_corr_rotated,scaling_topics_param
28,10.0,0.938563147991314,FACTM,z_corr_rotated,scaling_topics_param
27,10.0,0.931181886177758,FACTM,z_corr_rotated,scaling_topics_param
26,10.0,0.9320719962782744,FACTM,z_corr_rotated,scaling_topics_param
25,10.0,0.9270933011191208,FACTM,z_corr_rotated,scaling_topics_param
24,10.0,0.961174132158793,FACTM,z_corr_rotated,scaling_topics_param
23,10.0,0.9540968807411004,FACTM,z_corr_rotated,scaling_topics_param
22,10.0,0.9263074230652316,FACTM,z_corr_rotated,scaling_topics_param
21,10.0,0.9559885472977772,FACTM,z_corr_rotated,scaling_topics_param
20,10.0,0.959084860416055,FACTM,z_corr_rotated,scaling_topics_param
19,5.0,0.9359880714827712,FACTM,z_corr_rotated,scaling_topics_param
18,5.0,0.9373503867397588,FACTM,z_corr_rotated,scaling_topics_param
17,5.0,0.9304811928156967,FACTM,z_corr_rotated,scaling_topics_param
16,5.0,0.9329628429904234,FACTM,z_corr_rotated,scaling_topics_param
15,5.0,0.9257458129467244,FACTM,z_corr_rotated,scaling_topics_param
14,5.0,0.9626564325324708,FACTM,z_corr_rotated,scaling_topics_param
13,5.0,0.9557266969331192,FACTM,z_corr_rotated,scaling_topics_param
12,5.0,0.91022495482066,FACTM,z_corr_rotated,scaling_topics_param
11,5.0,0.9565224450982356,FACTM,z_corr_rotated,scaling_topics_param
10,5.0,0.9563955000851287,FACTM,z_corr_rotated,scaling_topics_param
9,1.0,0.9377888846637156,FACTM,z_corr_rotated,scaling_topics_param
8,1.0,0.9385875171198326,FACTM,z_corr_rotated,scaling_topics_param
7,1.0,0.9320051964376944,FACTM,z_corr_rotated,scaling_topics_param
6,1.0,0.933530006558086,FACTM,z_corr_rotated,scaling_topics_param
5,1.0,0.924106252455327,FACTM,z_corr_rotated,scaling_topics_param
4,1.0,0.9617250432048868,FACTM,z_corr_rotated,scaling_topics_param
3,1.0,0.9541067588052492,FACTM,z_corr_rotated,scaling_topics_param
2,1.0,0.9168772760632444,FACTM,z_corr_rotated,scaling_topics_param
1,1.0,0.956547664215016,FACTM,z_corr_rotated,scaling_topics_param
0,1.0,0.9600102672282986,FACTM,z_corr_rotated,scaling_topics_param
29,10.0,0.9370985548313332,FACTM(R),z_corr_rotated,scaling_topics_param
28,10.0,0.9367025773111192,FACTM(R),z_corr_rotated,scaling_topics_param
27,10.0,0.930084990453971,FACTM(R),z_corr_rotated,scaling_topics_param
26,10.0,0.9325776158357676,FACTM(R),z_corr_rotated,scaling_topics_param
25,10.0,0.9268247510604322,FACTM(R),z_corr_rotated,scaling_topics_param
24,10.0,0.9621252680645735,FACTM(R),z_corr_rotated,scaling_topics_param
23,10.0,0.9540968807411004,FACTM(R),z_corr_rotated,scaling_topics_param
22,10.0,0.91493973958079,FACTM(R),z_corr_rotated,scaling_topics_param
21,10.0,0.9567453717246794,FACTM(R),z_corr_rotated,scaling_topics_param
20,10.0,0.9594758520822138,FACTM(R),z_corr_rotated,scaling_topics_param
19,5.0,0.9370632013429048,FACTM(R),z_corr_rotated,scaling_topics_param
18,5.0,0.9373503867397588,FACTM(R),z_corr_rotated,scaling_topics_param
17,5.0,0.9304197742493848,FACTM(R),z_corr_rotated,scaling_topics_param
16,5.0,0.9320982340611867,FACTM(R),z_corr_rotated,scaling_topics_param
15,5.0,0.9181353113353394,FACTM(R),z_corr_rotated,scaling_topics_param
14,5.0,0.9626564325324708,FACTM(R),z_corr_rotated,scaling_topics_param
13,5.0,0.9557266969331192,FACTM(R),z_corr_rotated,scaling_topics_param
12,5.0,0.91022495482066,FACTM(R),z_corr_rotated,scaling_topics_param
11,5.0,0.9576558266598256,FACTM(R),z_corr_rotated,scaling_topics_param
10,5.0,0.957057209538576,FACTM(R),z_corr_rotated,scaling_topics_param
9,1.0,0.9377888846637156,FACTM(R),z_corr_rotated,scaling_topics_param
8,1.0,0.9385875171198326,FACTM(R),z_corr_rotated,scaling_topics_param
7,1.0,0.9320051964376944,FACTM(R),z_corr_rotated,scaling_topics_param
6,1.0,0.933530006558086,FACTM(R),z_corr_rotated,scaling_topics_param
5,1.0,0.924106252455327,FACTM(R),z_corr_rotated,scaling_topics_param
4,1.0,0.9617250432048868,FACTM(R),z_corr_rotated,scaling_topics_param
3,1.0,0.9541067588052492,FACTM(R),z_corr_rotated,scaling_topics_param
2,1.0,0.9168772760632444,FACTM(R),z_corr_rotated,scaling_topics_param
1,1.0,0.956547664215016,FACTM(R),z_corr_rotated,scaling_topics_param
0,1.0,0.9600102672282986,FACTM(R),z_corr_rotated,scaling_topics_param
29,10.0,0.8287053623845047,FA+CTM,z_corr_rotated,scaling_topics_param
28,10.0,0.5863644511363204,FA+CTM,z_corr_rotated,scaling_topics_param
27,10.0,0.8359522049484207,FA+CTM,z_corr_rotated,scaling_topics_param
26,10.0,0.6699762037597842,FA+CTM,z_corr_rotated,scaling_topics_param
25,10.0,0.7856537361114173,FA+CTM,z_corr_rotated,scaling_topics_param
24,10.0,0.7350174800889463,FA+CTM,z_corr_rotated,scaling_topics_param
23,10.0,0.5396417908552075,FA+CTM,z_corr_rotated,scaling_topics_param
22,10.0,0.7030703808768101,FA+CTM,z_corr_rotated,scaling_topics_param
21,10.0,0.7191862644502869,FA+CTM,z_corr_rotated,scaling_topics_param
20,10.0,0.8519754277705534,FA+CTM,z_corr_rotated,scaling_topics_param
19,5.0,0.63239154571389,FA+CTM,z_corr_rotated,scaling_topics_param
18,5.0,0.785847338281411,FA+CTM,z_corr_rotated,scaling_topics_param
17,5.0,0.6001667425208865,FA+CTM,z_corr_rotated,scaling_topics_param
16,5.0,0.6525575189637071,FA+CTM,z_corr_rotated,scaling_topics_param
15,5.0,0.6718643878032567,FA+CTM,z_corr_rotated,scaling_topics_param
14,5.0,0.8882742680284282,FA+CTM,z_corr_rotated,scaling_topics_param
13,5.0,0.7113705062719845,FA+CTM,z_corr_rotated,scaling_topics_param
12,5.0,0.714708540199267,FA+CTM,z_corr_rotated,scaling_topics_param
11,5.0,0.7511417589606855,FA+CTM,z_corr_rotated,scaling_topics_param
10,5.0,0.7425805288003678,FA+CTM,z_corr_rotated,scaling_topics_param
9,1.0,0.9366125245380637,FA+CTM,z_corr_rotated,scaling_topics_param
8,1.0,0.7942129340496521,FA+CTM,z_corr_rotated,scaling_topics_param
7,1.0,0.9149704259698176,FA+CTM,z_corr_rotated,scaling_topics_param
6,1.0,0.7594005820213077,FA+CTM,z_corr_rotated,scaling_topics_param
5,1.0,0.7401526588185217,FA+CTM,z_corr_rotated,scaling_topics_param
4,1.0,0.9602176213982953,FA+CTM,z_corr_rotated,scaling_topics_param
3,1.0,0.9535374840387754,FA+CTM,z_corr_rotated,scaling_topics_param
2,1.0,0.9118705865150352,FA+CTM,z_corr_rotated,scaling_topics_param
1,1.0,0.954646823894122,FA+CTM,z_corr_rotated,scaling_topics_param
0,1.0,0.9588492467170212,FA+CTM,z_corr_rotated,scaling_topics_param
29,10.0,0.9348202403017518,FA,z_corr_rotated,scaling_topics_param
28,10.0,0.9352762711774826,FA,z_corr_rotated,scaling_topics_param
27,10.0,0.9324095168107176,FA,z_corr_rotated,scaling_topics_param
26,10.0,0.9306113598250304,FA,z_corr_rotated,scaling_topics_param
25,10.0,0.9274634429367772,FA,z_corr_rotated,scaling_topics_param
24,10.0,0.9624628815934736,FA,z_corr_rotated,scaling_topics_param
23,10.0,0.952693892253893,FA,z_corr_rotated,scaling_topics_param
22,10.0,0.9260135174293176,FA,z_corr_rotated,scaling_topics_param
21,10.0,0.9533258128014438,FA,z_corr_rotated,scaling_topics_param
20,10.0,0.9583209876068172,FA,z_corr_rotated,scaling_topics_param
19,5.0,0.9348202403017518,FA,z_corr_rotated,scaling_topics_param
18,5.0,0.9352762711774826,FA,z_corr_rotated,scaling_topics_param
17,5.0,0.9324095168107176,FA,z_corr_rotated,scaling_topics_param
16,5.0,0.9306113598250304,FA,z_corr_rotated,scaling_topics_param
15,5.0,0.9274634429367772,FA,z_corr_rotated,scaling_topics_param
14,5.0,0.9624628815934736,FA,z_corr_rotated,scaling_topics_param
13,5.0,0.952693892253893,FA,z_corr_rotated,scaling_topics_param
12,5.0,0.9260135174293176,FA,z_corr_rotated,scaling_topics_param
11,5.0,0.9533258128014438,FA,z_corr_rotated,scaling_topics_param
10,5.0,0.9583209876068172,FA,z_corr_rotated,scaling_topics_param
9,1.0,0.9348202403017518,FA,z_corr_rotated,scaling_topics_param
8,1.0,0.9352762711774826,FA,z_corr_rotated,scaling_topics_param
7,1.0,0.9324095168107176,FA,z_corr_rotated,scaling_topics_param
6,1.0,0.9306113598250304,FA,z_corr_rotated,scaling_topics_param
5,1.0,0.9274634429367772,FA,z_corr_rotated,scaling_topics_param
4,1.0,0.9624628815934736,FA,z_corr_rotated,scaling_topics_param
3,1.0,0.952693892253893,FA,z_corr_rotated,scaling_topics_param
2,1.0,0.9260135174293176,FA,z_corr_rotated,scaling_topics_param
1,1.0,0.9533258128014438,FA,z_corr_rotated,scaling_topics_param
0,1.0,0.9583209876068172,FA,z_corr_rotated,scaling_topics_param
29,10.0,0.9568059901621132,FA(Oracle),z_corr_rotated,scaling_topics_param
28,10.0,0.9615045413460632,FA(Oracle),z_corr_rotated,scaling_topics_param
27,10.0,0.9622536701041692,FA(Oracle),z_corr_rotated,scaling_topics_param
26,10.0,0.9489613704048214,FA(Oracle),z_corr_rotated,scaling_topics_param
25,10.0,0.9487571725419384,FA(Oracle),z_corr_rotated,scaling_topics_param
24,10.0,0.973053030691241,FA(Oracle),z_corr_rotated,scaling_topics_param
23,10.0,0.9668007187368268,FA(Oracle),z_corr_rotated,scaling_topics_param
22,10.0,0.9466571324211884,FA(Oracle),z_corr_rotated,scaling_topics_param
21,10.0,0.9694977907518324,FA(Oracle),z_corr_rotated,scaling_topics_param
20,10.0,0.9688014098455756,FA(Oracle),z_corr_rotated,scaling_topics_param
19,5.0,0.9568059901621132,FA(Oracle),z_corr_rotated,scaling_topics_param
18,5.0,0.9615045413460632,FA(Oracle),z_corr_rotated,scaling_topics_param
17,5.0,0.9622536701041692,FA(Oracle),z_corr_rotated,scaling_topics_param
16,5.0,0.9489613704048214,FA(Oracle),z_corr_rotated,scaling_topics_param
15,5.0,0.9487571725419384,FA(Oracle),z_corr_rotated,scaling_topics_param
14,5.0,0.973053030691241,FA(Oracle),z_corr_rotated,scaling_topics_param
13,5.0,0.9668007187368268,FA(Oracle),z_corr_rotated,scaling_topics_param
12,5.0,0.9466571324211884,FA(Oracle),z_corr_rotated,scaling_topics_param
11,5.0,0.9694977907518324,FA(Oracle),z_corr_rotated,scaling_topics_param
10,5.0,0.9688014098455756,FA(Oracle),z_corr_rotated,scaling_topics_param
9,1.0,0.9568059901621132,FA(Oracle),z_corr_rotated,scaling_topics_param
8,1.0,0.9615045413460632,FA(Oracle),z_corr_rotated,scaling_topics_param
